,Score Difference,A1,GWG1,HmG1,PKG1,RdG1,SHTS1,SOG1,GSHTS1,SV1,GA1,A2,GWG2,HmG2,PKG2,RdG2,SHTS2,SOG2,GSHTS2,SV2,GA2
388,3.0,0.12888756302466048,0.03990808423408967,0.11897712531156004,0.0,0.12841693217519243,2.267176530450565,0.8258554797422155,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.14760490108339555,0.04081188230467558,0.12452241808998267,0.0,0.15845442910319157,1.7838010959573054,0.7753599519988538,0.06442227763923525,0.04405652535328346,0.020365752285951787
389,0.0,0.19767779052562154,0.04733406626855681,0.09579340103649908,0.16666666666666666,0.08933441928220485,1.6363640238917863,0.6391696768689505,0.05277874868926949,0.036700454386578124,0.015379238028661306,0.14347673481594578,0.05041284766586828,0.09683034182017958,0.24259259259259258,0.07409751078226652,1.98312906688168,0.8192986614840864,0.04490740740740741,0.03287037037037037,0.011574074074074075
390,2.0,0.14290355540001326,0.03471992185053645,0.08029833156034538,0.08498168498168497,0.06947630697339384,1.619143506643341,0.5406289974241771,0.05,0.03333333333333333,0.015277777777777777,0.12600703957356132,0.030621702406517064,0.11254575111950667,0.16666666666666666,0.03792373043470478,2.02685356792964,0.5702111133964959,0.027777777777777776,0.016666666666666666,0.011111111111111112
391,0.0,0.1402854259100546,0.07462034393053299,0.12955952736984436,0.16759776536312848,0.06444469883487651,1.9835622648542262,0.6747175008562883,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.18680226807828168,0.023342023959657027,0.08853542293758329,0.05668934240362812,0.0627845744428234,1.4540438396208721,0.5704070878765577,0.04378818737270876,0.02987101154107264,0.013238289205702646
392,-1.0,0.11363669227069663,0.07544291126231889,0.13373682356889105,0.07556675062972293,0.11814068618181262,1.9947603239359946,0.7341310841055178,0.053945249597423514,0.03542673107890499,0.01610305958132045,0.12454431230567546,0.054242755254658555,0.09079640277905322,0.12962962962962962,0.046769793690294326,1.9776316451584164,0.6328565842759041,0.062418300653594765,0.04477124183006536,0.016339869281045753
393,-1.0,0.04729286025327304,0.021826217697096903,0.08179084312316134,0.16666666666666666,0.0,1.2961366447141904,0.32364460690157765,0.05288888888888889,0.035555555555555556,0.017333333333333333,0.15414415334124187,0.057141803276501264,0.11351591500797033,0.16666666666666666,0.06675007452381655,1.7480658780916996,0.6129665646316447,0.032679738562091505,0.022222222222222223,0.00980392156862745
394,0.0,0.21837032182219193,0.03653599066598723,0.114499643046999,0.14074074074074075,0.10526985142158878,1.7889349542287056,0.7806519435662805,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.13854414916084787,0.04472080809874986,0.13444734512164747,0.35,0.09597310600611038,1.736750988818225,0.6369207761471931,0.047658862876254184,0.032190635451505016,0.015468227424749164
395,0.0,0.09028207656349317,0.039653585727503694,0.09416803830658751,0.1509433962264151,0.07578600887119367,1.4281455593659176,0.5746260280829459,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.28282291672520155,0.0807162676139441,0.14287089051823157,0.2634920634920635,0.12107440142091616,1.7258220031935634,0.980992444311777,0.054074074074074066,0.04074074074074074,0.012592592592592593
396,-1.0,0.11760068894097257,0.042292962446363755,0.09863832573198099,0.23809523809523808,0.103349162158141,2.256872302545179,0.7970224502763449,0.054214760405736265,0.037425673312346974,0.01713885974116824,0.16375831198566257,0.05869622378888603,0.10931110565897628,0.16521739130434782,0.0903010033444816,1.9620859234436143,0.6561460353949992,0.04787000439174352,0.032059727711901624,0.014931927975406236
397,0.0,0.20775590984170597,0.04822675547221707,0.07393519588231304,0.0,0.10419563349748646,1.8504218212980574,0.6188575409113896,0.03827160493827161,0.029629629629629627,0.008641975308641976,0.16677458749236185,0.08739764869895736,0.09130264001317791,0.17543859649122806,0.06968443032853351,1.9278418292773103,0.7091782762322245,0.04781144781144781,0.034006734006734006,0.013804713804713804
398,1.0,0.14400260598866318,0.08671432464394899,0.15234571570658936,0.1870824053452116,0.0798835717109411,2.1529465890576738,0.7194396630083222,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.13478488685956927,0.09111003260597642,0.1654730323634513,0.12195121951219512,0.12007272803856082,2.2226810486112347,0.8445085251747937,0.05684931506849315,0.04246575342465753,0.01404109589041096
399,-6.0,0.0450369779063012,0.05944835591035193,0.12528890264272438,0.09226932668329177,0.10958963054187434,2.5341492311795464,0.8605820194168214,0.05370108347989479,0.031442189421894216,0.021031823154792722,0.2599387734688754,0.06286305691516236,0.16666527240980983,0.1490066225165563,0.09363755066268913,2.2051324787722972,0.8152880761466885,0.04814814814814815,0.03703703703703704,0.011111111111111112
400,0.0,0.11518508177010049,0.02008985335254726,0.0469630381339058,0.1362293144208038,0.06279089682035703,1.1252487327325307,0.3627957182189632,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.13033475863951624,0.09408106337302384,0.18327501599323412,0.14873140857392825,0.0874344513857739,1.8792315675100202,0.6852461026903717,0.052255225522552254,0.0363036303630363,0.013751375137513752
401,1.0,0.1723667847228317,0.0684440237081418,0.21625187602851645,0.2358490566037736,0.08516660934976668,2.5052226121920613,0.8728375795214154,0.051440329218107,0.03189300411522634,0.01954732510288066,0.09938652659770002,0.02771186455529811,0.1189898193542342,0.2665441176470588,0.05520103740014386,1.9890602915678541,0.911467890666318,0.05473251028806584,0.03786008230452675,0.016049382716049384
402,-3.0,0.13195266776804912,0.02061942504822149,0.030929137572332236,0.11980267794221283,0.0597470724375345,1.2504444603216223,0.3718739602708831,0.0605888209358555,0.020765182762053764,0.03982363817380173,0.08158191429059784,0.05636857188203127,0.12297902676552089,0.13100436681222707,0.03306065898245953,1.735868496348997,0.6166469449344573,0.053488372093023255,0.031162790697674417,0.02046511627906977
403,0.0,0.08451817711584649,0.06543911580278779,0.12428330007197436,0.15126050420168066,0.0700765636619509,2.22611654310057,0.740959007017565,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.1459306432283522,0.07238705318481509,0.16189574883861954,0.0,0.06710964959112428,2.5916791379988218,0.7830489562099503,0.04607843137254902,0.031045751633986925,0.013398692810457516
404,-1.0,0.02941754122761244,0.08043178812490837,0.19905906529941725,0.26666666666666666,0.08130033538482301,2.6725195351778153,0.942044336413603,0.026666666666666665,0.013333333333333332,0.013333333333333332,0.16015605158274066,0.020513756600737086,0.06890288735212446,0.011342592592592593,0.08652728445568239,1.5930877462448916,0.4938115579711425,0.04055555555555555,0.025,0.012222222222222223
405,-1.0,0.10174643669651692,0.0636097481772492,0.10569476298248076,0.013333333333333334,0.08800585377550782,1.489197259155859,0.597318884073951,0.052255225522552254,0.0363036303630363,0.013751375137513752,0.10156593997386741,0.0451505016722408,0.08887464442687155,0.0,0.07779776038742527,1.8879292215807584,0.5364051106987365,0.04406130268199234,0.03103448275862069,0.01264367816091954
406,-2.0,0.2705732703249672,0.051964771133465024,0.13481830651263865,0.14240506329113925,0.08054709777073185,1.817850047642545,0.6331679905688854,0.04406130268199234,0.03103448275862069,0.01264367816091954,0.305734107411612,0.08223253659542054,0.13969798544849685,0.3986636971046771,0.18658244274311486,2.245838949452637,0.9446976345658396,0.04869281045751635,0.032352941176470584,0.016339869281045753
407,-1.0,0.15620153816321092,0.07171493236294886,0.13435989374058005,0.29777777777777775,0.06185082175980884,2.25912450741104,0.6751121313631798,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.18427240425777483,0.0732693732439725,0.14245861401115315,0.37644341801385683,0.11642831315307052,1.7239795333238526,0.6457010215802178,0.04375,0.03194444444444444,0.010763888888888889
408,1.0,0.03879866617601125,0.04297155084112665,0.13123997393516973,0.26548672566371684,0.10871731935323549,2.413674864787578,0.9308714160573002,0.05351027397260274,0.03125,0.020976027397260275,0.14892243358908913,0.048767140085061556,0.1578896397851357,0.37452651515151514,0.042835411326723485,1.951104228583334,0.7135273793758833,0.0457516339869281,0.03137254901960784,0.013071895424836602
409,-1.0,0.18750710015281982,0.037711656060300275,0.09265913472843512,0.0,0.06513207669260537,1.4358149907214788,0.5651825869026149,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.32595516530495033,0.06381481003961006,0.1254316219792662,0.47276688453159044,0.15977365897961784,2.244356054814396,0.8614288000103743,0.04738562091503268,0.03594771241830065,0.012091503267973855
410,0.0,0.07880953027047828,0.009516592355004141,0.08251576424867038,0.08379888268156424,0.07467992901621544,1.368966625340161,0.5119414204148945,0.062418300653594765,0.04477124183006536,0.016339869281045753,0.24027733958361122,0.14817341586555,0.1804395831069977,0.20185185185185187,0.20675365641771978,2.242177945458142,0.9453610042317104,0.04869281045751635,0.032352941176470584,0.016339869281045753
411,-1.0,0.06361496681284882,0.03075254401424952,0.0693249021002489,0.16666666666666666,0.04049218493029623,1.5767109845195095,0.49095541404762805,0.062418300653594765,0.04477124183006536,0.016339869281045753,0.28199156725518704,0.08390784670696823,0.16882861134585997,0.20134228187919462,0.15218172772964347,2.2477676665521367,0.8846209207839684,0.04869281045751635,0.032352941176470584,0.016339869281045753
412,0.0,0.33785137922282843,0.05957391951643385,0.1293417175806246,0.16635859519408502,0.08357562423913859,1.7967211615283412,0.6550513359198125,0.04406130268199234,0.03103448275862069,0.01264367816091954,0.1288473326798255,0.01703183541463073,0.07572594486781038,0.08333333333333333,0.11320727942835832,1.5923618694122343,0.6165832644675685,0.062418300653594765,0.04477124183006536,0.016339869281045753
413,0.0,0.11930302172383639,0.023960220179278936,0.10157909133969506,0.21491395793499046,0.052416663110530885,1.5919792564255149,0.507328632916711,0.047658862876254184,0.032190635451505016,0.015468227424749164,0.16176159466009885,0.034736786509595934,0.07739342034743613,0.18444444444444444,0.04702804390494403,1.569260209497798,0.6197551420669208,0.04511784511784512,0.03198653198653199,0.01212121212121212
414,-3.0,0.16127154205968253,0.07606621825725154,0.14980981190045495,0.0,0.03425695065155008,1.8028699958359493,0.5830476342560138,0.04606060606060606,0.030707070707070707,0.01414141414141414,0.14991731150021192,0.02771732546569219,0.06899551620240676,0.0,0.1044371780891929,1.5191858968091412,0.49299580221936623,0.046153846153846156,0.03162393162393162,0.013675213675213675
415,1.0,0.19593369072467098,0.037093903113185854,0.08442262184126362,0.09074074074074075,0.09266172538535684,1.7444237217842917,0.7162676201600512,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.13171633041090286,0.0,0.06837322190650401,0.0,0.1242873918727516,2.2220667424159384,0.8551228339536522,0.0654320987654321,0.04567901234567901,0.017695473251028805
416,-4.0,0.093353391045702,0.043992080442545024,0.09772006761506456,0.14563106796116504,0.048410010919950376,1.337153376821047,0.4286412865885681,0.060275962236746555,0.03776325344952796,0.0196078431372549,0.13580628269495534,0.07080631389232935,0.1265797810531654,0.01907356948228883,0.046087178210163865,2.09918555213687,0.6063374264635844,0.04607843137254902,0.031045751633986925,0.013398692810457516
417,0.0,0.1389600773598652,0.07621763893318916,0.1647569034080139,0.1535181236673774,0.0760501602768344,2.3879408790679983,0.8299771209280599,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.2563089099742991,0.04481283453559956,0.082649172124624,0.29074074074074074,0.11686927480387155,1.7845054728615604,0.6211831038258898,0.05555555555555555,0.03888888888888889,0.011111111111111112
418,-2.0,0.13012446886982393,0.0746313242616741,0.15883215298364228,0.0988538681948424,0.1070130418438782,1.8733093921865995,0.7645420268898335,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.09233081269572892,0.058485350333496895,0.07357336374506437,0.2,0.04880940012121376,1.9672652676868752,0.6208739368703531,0.05473251028806584,0.03786008230452675,0.016049382716049384
419,2.0,0.2496761533659446,0.13296401796686164,0.19531073129646667,0.24793388429752067,0.16958006474610776,1.8240296968693939,0.8057573994589426,0.054074074074074066,0.04074074074074074,0.012592592592592593,0.2116442641055809,0.07138941229917588,0.23029845167572222,0.18621399176954734,0.0794292333937494,1.9787930382639205,0.808300518226057,0.055882352941176466,0.036274509803921565,0.016339869281045753
420,-3.0,0.10939443308382682,0.07591631281137534,0.20945007378459093,0.2727272727272727,0.058985263747245144,2.1806258186025422,0.7887782312077206,0.04736896141885883,0.0333364656257015,0.01430065482312119,0.309246036247713,0.09559050160884656,0.20712643127153574,0.11191992720655142,0.13969509697554047,2.140174128101702,0.901923136151073,0.04338624338624338,0.027160493827160497,0.014109347442680775
421,2.0,0.15149033746839888,0.04414883866094471,0.10179802963912404,0.0,0.04924095345774896,1.153315755196233,0.44341145960693956,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.11257429542926128,0.019281950006939046,0.09415260560497186,0.16666666666666666,0.018854748603351956,1.373928642658097,0.40530583628808275,0.04787000439174352,0.032059727711901624,0.014931927975406236
422,2.0,0.20774495879502267,0.04043756636230224,0.1278156936667666,0.28662420382165604,0.09689803228824137,1.8233398211033705,0.7385245787022117,0.05277874868926949,0.036700454386578124,0.015379238028661306,0.19524641554200708,0.06843799281881958,0.1284240040557263,0.29133858267716534,0.10935709641256479,1.7825912772582562,0.6563046430756974,0.06666666666666667,0.05,0.015555555555555555
423,-4.0,0.10976139453318097,0.056036571501405834,0.04696908928374597,0.0,0.11033044850620845,2.1373722408215072,0.558127542999679,0.05384615384615384,0.036752136752136746,0.015384615384615384,0.20798497758063966,0.09002338819346697,0.15180539783116992,0.16666666666666666,0.11347095031864556,1.8137311116407515,0.743809952019743,0.046090534979423864,0.03374485596707819,0.011522633744855966
424,1.0,0.18504817913327498,0.08309772361021002,0.19008276032934224,0.31225296442687744,0.06683199526736087,2.2255138231803135,0.7265710180421876,0.051440329218107,0.03189300411522634,0.01954732510288066,0.13108733312962573,0.02581906547640897,0.08456540859484561,0.16917293233082706,0.08352843003034081,1.4496914798134706,0.5518776109391154,0.04378818737270876,0.02987101154107264,0.013238289205702646
425,-2.0,0.06530148798221513,0.034756179661240075,0.09480642656747801,0.07246376811594203,0.10138937169174325,1.8043374341493643,0.6828537295316633,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.21623334579602857,0.07463883385624097,0.1543403708187969,0.1425925925925926,0.09554791317268366,1.9857004795546127,0.6272729740648224,0.03636363636363637,0.0202020202020202,0.01414141414141414
