,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
635,2.0,0.1249702812501299,0.035401182696736255,0.10073104546350255,0.13559322033898305,0.07389029942977575,1.612476282010125,0.6133759114733967,0.03611111111111111,0.019444444444444445,0.019444444444444445
636,2.0,0.15191638997930693,0.07917641464346119,0.09485183430452715,0.17307692307692307,0.04853746245364419,1.857552718079204,0.6533930049006448,0.060275962236746555,0.03776325344952796,0.0196078431372549
637,2.0,0.13457458065357383,0.0601694341475468,0.08739497156007485,0.018803418803418803,0.05518701939706783,1.8347462710327527,0.43253105911929984,0.0654320987654321,0.04567901234567901,0.017695473251028805
638,0.0,0.08777659448290188,0.08062025618828722,0.09928060926966509,0.08333333333333333,0.0810341592836317,1.9025362965314536,0.561888656022351,0.05473251028806584,0.03786008230452675,0.016049382716049384
639,4.0,0.1525920941056381,0.08593035372833831,0.16922784642200936,0.2054794520547945,0.07337159750099106,2.172113510235083,0.8226527946201727,0.05512820512820513,0.037606837606837605,0.01752136752136752
640,3.0,0.19796595960424013,0.06230812636618502,0.13539100121000686,0.14518760195758565,0.09111208127662182,1.644526437597222,0.6189603598911544,0.05387205387205388,0.038047138047138045,0.014814814814814814
641,0.0,0.12049564416534903,0.06426772293688074,0.14252970472633256,0.32786885245901637,0.08650282461257255,1.994520776845355,0.773007260395014,0.07186544342507645,0.053516819571865444,0.01529051987767584
642,2.0,0.1512428769357644,0.05482216574081714,0.10769322047724152,0.2054794520547945,0.0629726448187407,1.466219881329159,0.5592867232656351,0.053086419753086415,0.03374485596707819,0.01934156378600823
643,2.0,0.14333444906997275,0.08103075269185986,0.13995784371003903,0.16666666666666666,0.08778211920164726,1.9158400657300596,0.7064651993287243,0.054214760405736265,0.037425673312346974,0.01713885974116824
644,2.0,0.09478901698992749,0.06436851789538099,0.08733872615863818,0.0,0.06936964650780339,2.262568523520035,0.7027723938826143,0.04607843137254902,0.031045751633986925,0.013398692810457516
645,0.0,0.14315274342334014,0.015128506183781872,0.0577292572612799,0.1466275659824047,0.03426009474396571,1.471663666030526,0.4802949216483023,0.041750841750841754,0.028619528619528618,0.011784511784511785
646,1.0,0.05001612558953952,0.023904382470119525,0.06735185457057363,0.1388888888888889,0.06853017447564988,1.2534862852328135,0.4539512695592147,0.055882352941176466,0.036274509803921565,0.016339869281045753
647,1.0,0.1477121526863585,0.03794960928701066,0.06630440847666,0.16453382084095064,0.06752986747976256,1.7050396956547993,0.656187954499302,0.04738562091503268,0.03594771241830065,0.012091503267973855
648,2.0,0.196551463748817,0.14831539143078046,0.24469759611601583,0.1423948220064725,0.10936513954039823,2.2198036712923788,0.8517754303982948,0.0808080808080808,0.0404040404040404,0.0404040404040404
649,0.0,0.12233083794306487,0.028712355276733156,0.09227171626782309,0.0,0.08112004776015926,1.8297422531477325,0.6187296225571456,0.04511784511784512,0.03198653198653199,0.01212121212121212
650,3.0,0.14313332129702938,0.0877487896925128,0.21504106647542617,0.15384615384615385,0.08081508646767109,1.6804703280971196,0.6898168674516538,0.04869281045751635,0.032352941176470584,0.016339869281045753
651,1.0,0.1930799438503282,0.05516339536899193,0.07401493275530527,0.28142589118198874,0.08066463263664125,2.5179342425102047,0.7184073835725882,0.05473251028806584,0.03786008230452675,0.016049382716049384
652,1.0,0.11298731112277062,0.07896074072503716,0.1485654755641252,0.3440721649484536,0.07812018267626465,2.562064058865721,0.7618993058625553,0.060275962236746555,0.03776325344952796,0.0196078431372549
653,0.0,0.12409755465824253,0.034906601797501165,0.07249641555646093,0.10989010989010989,0.06171848116424646,1.4178782130727663,0.5021855563717647,0.04606060606060606,0.030707070707070707,0.01414141414141414
654,2.0,0.10382557447355589,0.013671670610634198,0.09554479206154597,0.0,0.026079720831068572,1.2582427357457964,0.4483612063981268,0.05291005291005291,0.03756613756613757,0.014814814814814814
655,2.0,0.24556054422592782,0.03286454039645437,0.12953563358704687,0.13333333333333333,0.07883399414016998,1.919007514991238,0.6890701721740731,0.05238095238095238,0.036904761904761905,0.015476190476190475
656,1.0,0.08467052533384066,0.022730538614473723,0.10603356779188823,0.08607594936708861,0.027137118659297542,1.486629692112173,0.49869021553055437,0.027777777777777776,0.016666666666666666,0.011111111111111112
657,2.0,0.03756404851717099,0.045933482785535135,0.09573918027431923,0.0,0.07938362026196823,2.2963081533633516,0.7805401278545198,0.05277874868926949,0.036700454386578124,0.015379238028661306
658,6.0,0.2599387734688754,0.06286305691516236,0.16666527240980983,0.1490066225165563,0.09363755066268913,2.2051324787722972,0.8152880761466885,0.05370108347989479,0.031442189421894216,0.021031823154792722
659,2.0,0.2073377495157875,0.050341200939573096,0.18973723703408962,0.39111111111111113,0.12272846987238001,2.220812036919412,0.897348452880607,0.0524179912073047,0.03145079472438282,0.01927629354075076
660,1.0,0.1252596691138185,0.04390369493857027,0.0855130532137877,0.012222222222222223,0.04606397165657171,2.0009259707846265,0.5902509384932655,0.0468013468013468,0.0303030303030303,0.015488215488215488
661,2.0,0.17673350978011373,0.08400289790171993,0.14668566712654005,0.3208020050125313,0.11961063336734883,1.523898138911267,0.6785764039696451,0.050168350168350175,0.03232323232323232,0.016498316498316498
662,2.0,0.2926745230882127,0.04195483386695778,0.13683842731192025,0.16853932584269662,0.07951398614568517,2.0803773129224874,0.7314408116893001,0.0457516339869281,0.03137254901960784,0.013071895424836602
663,2.0,0.10492643463493068,0.01588708023062207,0.09179225847110256,0.0,0.03316534047349923,1.3396135840737355,0.5146784021534874,0.046875,0.03194444444444444,0.015277777777777777
664,3.0,0.1427096778615431,0.0359264820480608,0.1255510111512797,0.15331610680447888,0.12106572469679674,1.872058958690782,0.767083248572141,0.04607843137254902,0.031045751633986925,0.013398692810457516
665,2.0,0.14322821807972783,0.062261731512078006,0.06647058016693022,0.15678776290630975,0.07428606088125683,1.528788479772977,0.6007502313911419,0.054214760405736265,0.037425673312346974,0.01713885974116824
666,5.0,0.15710781289630454,0.07533989853854904,0.11539532361524742,0.16578947368421051,0.1003829796493872,2.0545615768338554,0.8773034583972136,0.04869281045751635,0.032352941176470584,0.016339869281045753
667,2.0,0.18810860025066437,0.021797403627056573,0.08857235395697065,0.0,0.058751269670105334,1.5149571933745312,0.5065778764137475,0.050793650793650794,0.026984126984126982,0.023809523809523808
668,1.0,0.11930302172383639,0.023960220179278936,0.10157909133969506,0.21491395793499046,0.052416663110530885,1.5919792564255149,0.507328632916711,0.04511784511784512,0.03198653198653199,0.01212121212121212
669,1.0,0.22862319080658003,0.06028344434027134,0.0924189948528913,0.0,0.10830905800089033,2.0827689977671437,0.6968191665207609,0.046153846153846156,0.03162393162393162,0.013675213675213675
670,1.0,0.1674173635341796,0.029669412350138678,0.04469308422980729,0.11816578483245149,0.04739627816071668,1.8522402077170173,0.6390786158752335,0.04173441734417344,0.03197831978319783,0.008130081300813007
671,2.0,0.21424465707457294,0.07915316677678397,0.18917695651352234,0.030226700251889168,0.13285918174088018,2.006539877489345,0.8664941981457583,0.05384615384615384,0.036752136752136746,0.015384615384615384
672,0.0,0.1149143438366653,0.04047412184839997,0.09283727936390695,0.13333333333333333,0.04909894216464339,2.029255901900377,0.7010535488288472,0.03611111111111111,0.019444444444444445,0.011111111111111112
673,2.0,0.15786329073814065,0.07844685742049677,0.08363967001170412,0.17475728155339806,0.05618785834481464,1.7981127031011936,0.6496551873559605,0.060275962236746555,0.03776325344952796,0.0196078431372549
674,1.0,0.10442202555384973,0.048344133230184105,0.0909548201730045,0.23098591549295774,0.06368384784372648,1.3672728092380515,0.4921546025781401,0.04895833333333333,0.03263888888888889,0.013888888888888888
675,0.0,0.19099813451505418,0.09348646718555571,0.14964968471158785,0.1717557251908397,0.09587453812118252,1.9045404218183593,0.7565046012040875,0.04338624338624338,0.027160493827160497,0.014109347442680775
676,2.0,0.14934695599877057,0.07672085496318568,0.12835993670848206,0.01639344262295082,0.050977359449560174,2.105476697063178,0.61092079704514,0.05288888888888889,0.035555555555555556,0.017333333333333333
677,3.0,0.1324695199677187,0.056371054003320334,0.12962162813763697,0.16666666666666666,0.10273316956320569,1.9272563150250082,0.7086359611811642,0.049305555555555554,0.034722222222222224,0.013541666666666667
678,2.0,0.1144649346021575,0.023170313882717338,0.09804251291958688,0.0,0.07769387660451373,1.894123700658538,0.7149717100990796,0.04888888888888889,0.03333333333333333,0.016666666666666666
679,3.0,0.2912560593775694,0.05926618138894354,0.13244813745072673,0.16666666666666666,0.08627403117091492,1.8056613183576509,0.6610064865403723,0.04869281045751635,0.032352941176470584,0.016339869281045753
680,2.0,0.10384817072898658,0.06112070313254965,0.1356383065658422,0.0,0.04368685884029913,1.7149423716668308,0.6641241351209927,0.047658862876254184,0.032190635451505016,0.015468227424749164
681,2.0,0.17600495399295416,0.08442347418177855,0.15298099005235988,0.10740740740740741,0.1092752501636442,1.9141729261878009,0.6905078454440274,0.060275962236746555,0.03776325344952796,0.0196078431372549
682,2.0,0.06611678606222571,0.039426620696444516,0.09940824584303001,0.14492753623188406,0.05556565796780144,1.2485554472090523,0.4549916957501035,0.046153846153846156,0.03162393162393162,0.013675213675213675
683,0.0,0.15250114272626275,0.025280958478317923,0.12402319506195475,0.14423076923076922,0.07156076513309824,2.08151750407934,0.6778274265760732,0.05387205387205388,0.038047138047138045,0.014814814814814814
684,2.0,0.18991112279223515,0.06614794287951013,0.20306677943191823,0.45806451612903226,0.05227552508935933,2.202574001432019,0.6403171676232959,0.046153846153846156,0.03162393162393162,0.013675213675213675
685,3.0,0.19775731905651373,0.09756712080502573,0.1817997615232695,0.0,0.04374345541840234,1.5712576775132228,0.5588398129804162,0.05050505050505051,0.03535353535353535,0.01515151515151515
686,0.0,0.19877174657192667,0.0857377958910175,0.17120603788950903,0.21428571428571427,0.14031875607705693,2.0414176041259178,0.8117854398645366,0.04594500522102332,0.03167420814479638,0.012182387747998607
687,2.0,0.21759628304307535,0.07603507394660529,0.1118623982425108,0.27835051546391754,0.0716070293163411,1.7044934838232078,0.5686036752037975,0.04119985543910372,0.02855077701481749,0.012649078424286229
688,0.0,0.08822722727668207,0.010940143191640677,0.06363805307717103,0.2165217391304348,0.009501373929278996,1.6937504324498094,0.522719932503715,0.05050505050505051,0.03535353535353535,0.01515151515151515
689,1.0,0.05448747781712617,0.0,0.05664084447271753,0.0,0.07803369955569424,1.3065241730879922,0.4435810289096007,0.03333333333333333,0.022222222222222223,0.011111111111111112
690,1.0,0.20749466242303696,0.09388063554927169,0.16346957500473494,0.21875,0.11168802294044805,1.7118485200617195,0.7448594609425792,0.055882352941176466,0.036274509803921565,0.016339869281045753
691,1.0,0.05955963952586364,0.06385494678754434,0.11290876062236818,0.0,0.006266182197950437,1.102881061806491,0.38061743638044643,0.032679738562091505,0.022222222222222223,0.00980392156862745
692,2.0,0.03879866617601125,0.04297155084112665,0.13123997393516973,0.26548672566371684,0.10871731935323549,2.413674864787578,0.9308714160573002,0.0457516339869281,0.03137254901960784,0.013071895424836602
693,0.0,0.1809390143602342,0.08741747536826279,0.1310243553356387,0.0,0.10902356852439703,2.0749539832188297,0.763891615586586,0.0457516339869281,0.03137254901960784,0.013071895424836602
694,1.0,0.1249648709427318,0.07536863641474983,0.13555121190253808,0.1669793621013133,0.06026938320712966,1.9421822507145452,0.6810378784863581,0.04338624338624338,0.027160493827160497,0.014109347442680775
695,1.0,0.03797239002427845,0.02082371980268161,0.05682734028218919,0.12098966829798805,0.06421283485805485,1.1059002051558071,0.4144982013426613,0.05277874868926949,0.036700454386578124,0.015379238028661306
696,1.0,0.21193549710390128,0.06653408258677052,0.16914984744873218,0.14171974522292993,0.08147647845845556,1.7135541499814213,0.7133971510184082,0.05277874868926949,0.036700454386578124,0.015379238028661306
697,3.0,0.20300396994932293,0.10347326129327089,0.12756084002796897,0.3768844221105528,0.11579537425595413,2.7975933636499186,0.9059302116651088,0.04787000439174352,0.032059727711901624,0.014931927975406236
698,0.0,0.14838710445762746,0.08656398988401463,0.19138571669105126,0.6925675675675675,0.072613949435125,2.0770873681553423,0.7322680605548191,0.04453935326418548,0.03355704697986577,0.010372178157413056
699,2.0,0.1710477356232094,0.0837448621009938,0.1320601141688446,0.16863406408094436,0.08734950250650413,1.8032678201876307,0.7241586541470332,0.048559670781893,0.03292181069958847,0.014814814814814814
700,3.0,0.13266353556565294,0.05269954565852446,0.08525256200378205,0.16226415094339622,0.042006419478321115,1.998777878056858,0.6330629261517897,0.053488372093023255,0.031162790697674417,0.02046511627906977
701,1.0,0.21154292062600233,0.08208564080542162,0.10971542101186411,0.4069981583793738,0.11883666756377934,3.055712275159819,0.919108574742349,0.053086419753086415,0.03374485596707819,0.01934156378600823
702,1.0,0.22485173969010708,0.05138697214920385,0.1536172976514868,0.19777777777777777,0.12090262296435102,2.0713637098474296,0.7977401072391307,0.046090534979423864,0.03374485596707819,0.011522633744855966
703,1.0,0.07938904010417319,0.037644085076911,0.1017899173577575,0.05660377358490566,0.06212619419430837,1.5395264520443956,0.5984520031578112,0.05169920462762111,0.039045553145336226,0.01373825018076645
704,0.0,0.11813988928904672,0.09336665575599357,0.12422285554973651,0.21951219512195122,0.06941207160438698,2.2217835446298815,0.752561183487416,0.046090534979423864,0.03374485596707819,0.011522633744855966
705,0.0,0.06264679985717905,0.022890257153205362,0.08800334517935207,0.13299663299663303,0.06517086296433874,1.1510619175607422,0.44031639259906447,0.016666666666666666,0.011111111111111112,0.005555555555555556
706,1.0,0.13854414916084787,0.04472080809874986,0.13444734512164747,0.35,0.09597310600611038,1.736750988818225,0.6369207761471931,0.04563492063492063,0.03015873015873016,0.014682539682539682
707,0.0,0.0882488006170772,0.03934998325930463,0.07149077280017135,0.10098176718092566,0.03915749151039662,1.2429551029720982,0.46698620841332344,0.047619047619047616,0.03597883597883598,0.012698412698412698
708,3.0,0.3057556481958554,0.08092764781512049,0.1186592562881863,0.49095022624434387,0.1260217208677964,2.0978492010835392,0.6794983357422985,0.059259259259259255,0.044444444444444446,0.014814814814814814
709,1.0,0.2225497670419805,0.027040928006156883,0.13529939882215206,0.2,0.05518140315770587,1.662445486011836,0.6877140547570183,0.046875,0.03194444444444444,0.015277777777777777
