,Name,Date,Club,Minutes
31118,Yannick Djalo,7/19/2014,NULL,83
31119,Yannick Djalo,7/11/2014,NULL,90
31120,Yannick Djalo,7/2/2014,NULL,90
31121,Yannick Djalo,6/28/2014,NULL,73
31122,Yannick Djalo,5/31/2014,NULL,90
31123,Yannick Djalo,5/25/2014,NULL,73
31124,Yannick Djalo,5/3/2014,NULL,14
31125,Yannick Djalo,4/26/2014,NULL,45
31126,Yannick Djalo,4/19/2014,NULL,18
31127,Yannick Djalo,4/13/2014,NULL,45
31128,Yannick Djalo,3/29/2014,NULL,11
31129,Salou Ibrahim,10/21/2010,NULL,90
31130,Salou Ibrahim,10/16/2010,NULL,44
31131,Salou Ibrahim,9/24/2010,NULL,19
31132,Salou Ibrahim,9/16/2010,NULL,3
31133,Salou Ibrahim,9/4/2010,NULL,4
31134,Salou Ibrahim,8/28/2010,NULL,2
31135,Salou Ibrahim,8/21/2010,NULL,23
31136,Salou Ibrahim,8/11/2010,NULL,9
31137,Salou Ibrahim,8/8/2010,NULL,10
31138,Salou Ibrahim,7/10/2010,NULL,57
31139,Salou Ibrahim,7/4/2010,NULL,22
31140,Salou Ibrahim,6/26/2010,NULL,77
31141,Salou Ibrahim,6/5/2010,NULL,24
31142,Salou Ibrahim,5/15/2010,NULL,52
31143,Salou Ibrahim,5/8/2010,NULL,58
31144,Salou Ibrahim,5/1/2010,NULL,72
31145,Salou Ibrahim,4/24/2010,NULL,74
31146,Salou Ibrahim,4/17/2010,NULL,71
31147,Salou Ibrahim,4/10/2010,NULL,36
31148,Mustapha Jarju,10/15/2011,NULL,57
31149,Mustapha Jarju,10/2/2011,NULL,22
31150,Mustapha Jarju,9/24/2011,NULL,58
31151,Mustapha Jarju,9/17/2011,NULL,17
31152,Mustapha Jarju,9/10/2011,NULL,33
31153,Mustapha Jarju,8/27/2011,NULL,85
31154,Mustapha Jarju,8/20/2011,NULL,39
31155,Mustapha Jarju,8/13/2011,NULL,20
31156,Mustapha Jarju,7/30/2011,NULL,62
31157,Mustapha Jarju,7/20/2011,NULL,57
31158,Chris Seitz,10/25/2014,NULL,90
31159,Chris Seitz,10/12/2014,NULL,90
31160,Chris Seitz,7/4/2014,NULL,72
31161,Chris Seitz,6/29/2014,NULL,90
31162,Chris Seitz,5/31/2014,NULL,90
31163,Chris Seitz,5/24/2014,NULL,90
31164,Chris Seitz,4/26/2014,NULL,90
31165,Chris Seitz,4/19/2014,NULL,90
31166,Chris Seitz,4/12/2014,NULL,90
31167,Chris Seitz,4/5/2014,NULL,90
31168,Chris Seitz,3/29/2014,NULL,90
31169,Chris Seitz,3/22/2014,NULL,90
31170,Chris Seitz,3/15/2014,NULL,90
31171,Chris Seitz,3/8/2014,NULL,90
31172,Chris Seitz,10/26/2013,NULL,90
31173,Chris Seitz,10/19/2013,NULL,90
31174,Chris Seitz,10/12/2013,NULL,90
31175,Chris Seitz,10/5/2013,NULL,90
31176,Chris Seitz,9/7/2013,NULL,90
31177,Chris Seitz,8/11/2013,NULL,90
31178,Chris Seitz,5/11/2013,NULL,90
31179,Chris Seitz,3/23/2013,NULL,90
31180,Chris Seitz,5/12/2012,NULL,90
31181,Chris Seitz,4/28/2012,NULL,90
31182,Chris Seitz,4/25/2012,NULL,90
31183,Chris Seitz,4/21/2012,NULL,90
31184,Chris Seitz,10/22/2011,NULL,90
31185,Chris Seitz,10/24/2010,NULL,90
31186,Chris Seitz,9/4/2010,NULL,90
31187,Chris Seitz,8/28/2010,NULL,90
31188,Chris Seitz,8/22/2010,NULL,90
31189,Chris Seitz,8/14/2010,NULL,90
31190,Chris Seitz,8/11/2010,NULL,90
31191,Chris Seitz,8/8/2010,NULL,67
31192,Chris Seitz,8/5/2010,NULL,90
31193,Chris Seitz,7/31/2010,NULL,90
31194,Chris Seitz,7/17/2010,NULL,90
31195,Chris Seitz,7/10/2010,NULL,90
31196,Chris Seitz,7/3/2010,NULL,90
31197,Chris Seitz,6/27/2010,NULL,90
31198,Chris Seitz,6/10/2010,NULL,90
31199,Chris Seitz,6/5/2010,NULL,90
31200,Chris Seitz,5/29/2010,NULL,90
31201,Chris Seitz,5/15/2010,NULL,90
31202,Chris Seitz,5/8/2010,NULL,90
31203,Chris Seitz,5/1/2010,NULL,90
31204,Chris Seitz,4/24/2010,NULL,90
31205,Chris Seitz,4/15/2010,NULL,90
31206,Chris Seitz,4/10/2010,NULL,90
31207,Chris Seitz,3/25/2010,NULL,90
31208,Aaron Kovar,8/16/2014,NULL,3
31209,Aaron Kovar,7/5/2014,NULL,4
31210,Aaron Kovar,6/28/2014,NULL,18
31211,Steven Smith,10/27/2012,NULL,90
31212,Steven Smith,10/21/2012,NULL,90
31213,Steven Smith,9/29/2012,NULL,90
31214,Steven Smith,9/22/2012,NULL,45
31215,Steven Smith,9/19/2012,NULL,90
31216,Steven Smith,9/5/2012,NULL,90
31217,Steven Smith,8/31/2012,NULL,90
31218,Steven Smith,8/25/2012,NULL,90
31219,Steven Smith,8/19/2012,NULL,90
31220,Steven Smith,8/15/2012,NULL,90
31221,Steven Smith,8/5/2012,NULL,77
31222,Steven Smith,7/28/2012,NULL,90
31223,Steven Smith,7/18/2012,NULL,90
31224,Steven Smith,7/14/2012,NULL,90
31225,Steven Smith,7/7/2012,NULL,90
31226,Steven Smith,7/3/2012,NULL,63
31227,Steven Smith,6/30/2012,NULL,70
31228,Steven Smith,6/24/2012,NULL,90
31229,Steven Smith,5/26/2012,NULL,90
31230,Steven Smith,5/20/2012,NULL,90
31231,Steven Smith,5/15/2012,NULL,90
31232,Steven Smith,4/28/2012,NULL,90
31233,Chad Barrett,10/19/2014,NULL,4
31234,Chad Barrett,10/10/2014,NULL,28
31235,Chad Barrett,9/24/2014,NULL,15
31236,Chad Barrett,9/20/2014,NULL,59
31237,Chad Barrett,9/12/2014,NULL,11
31238,Chad Barrett,9/3/2014,NULL,24
31239,Chad Barrett,8/30/2014,NULL,15
31240,Chad Barrett,8/24/2014,NULL,27
31241,Chad Barrett,8/20/2014,NULL,71
31242,Chad Barrett,8/16/2014,NULL,28
31243,Chad Barrett,8/10/2014,NULL,22
31244,Chad Barrett,8/2/2014,NULL,7
31245,Chad Barrett,7/28/2014,NULL,45
31246,Chad Barrett,7/13/2014,NULL,51
31247,Chad Barrett,7/5/2014,NULL,90
31248,Chad Barrett,6/28/2014,NULL,58
31249,Chad Barrett,6/7/2014,NULL,66
31250,Chad Barrett,5/31/2014,NULL,67
31251,Chad Barrett,5/24/2014,NULL,79
31252,Chad Barrett,5/17/2014,NULL,20
31253,Chad Barrett,5/11/2014,NULL,22
31254,Chad Barrett,5/7/2014,NULL,16
31255,Chad Barrett,4/19/2014,NULL,1
31256,Chad Barrett,4/12/2014,NULL,18
31257,Chad Barrett,3/15/2014,NULL,11
31258,Chad Barrett,3/8/2014,NULL,12
31259,Chad Barrett,9/21/2013,NULL,4
31260,Chad Barrett,9/14/2013,NULL,34
31261,Chad Barrett,9/8/2013,NULL,7
31262,Chad Barrett,8/30/2013,NULL,59
31263,Chad Barrett,8/25/2013,NULL,56
31264,Chad Barrett,8/17/2013,NULL,79
31265,Chad Barrett,8/10/2013,NULL,27
31266,Chad Barrett,8/4/2013,NULL,16
31267,Chad Barrett,7/27/2013,NULL,20
31268,Chad Barrett,7/20/2013,NULL,69
31269,Chad Barrett,7/17/2013,NULL,18
31270,Chad Barrett,7/13/2013,NULL,55
31271,Chad Barrett,7/6/2013,NULL,68
31272,Chad Barrett,6/29/2013,NULL,7
31273,Chad Barrett,6/8/2013,NULL,25
31274,Chad Barrett,6/2/2013,NULL,2
31275,Chad Barrett,3/23/2013,NULL,64
31276,Chad Barrett,3/16/2013,NULL,11
31277,Chad Barrett,3/9/2013,NULL,1
31278,Chad Barrett,7/8/2012,NULL,65
31279,Chad Barrett,7/4/2012,NULL,30
31280,Chad Barrett,6/30/2012,NULL,16
31281,Chad Barrett,6/23/2012,NULL,1
31282,Chad Barrett,6/20/2012,NULL,2
31283,Chad Barrett,6/17/2012,NULL,82
31284,Chad Barrett,5/26/2012,NULL,71
31285,Chad Barrett,5/23/2012,NULL,90
31286,Chad Barrett,5/19/2012,NULL,12
31287,Chad Barrett,5/5/2012,NULL,22
31288,Chad Barrett,5/2/2012,NULL,58
31289,Chad Barrett,4/28/2012,NULL,16
31290,Chad Barrett,4/21/2012,NULL,18
31291,Chad Barrett,4/14/2012,NULL,67
31292,Chad Barrett,4/7/2012,NULL,34
31293,Chad Barrett,3/31/2012,NULL,19
31294,Chad Barrett,3/18/2012,NULL,68
31295,Chad Barrett,3/10/2012,NULL,6
31296,Chad Barrett,10/23/2011,NULL,27
31297,Chad Barrett,10/16/2011,NULL,86
31298,Chad Barrett,10/4/2011,NULL,90
31299,Chad Barrett,10/1/2011,NULL,73
31300,Chad Barrett,9/24/2011,NULL,6
31301,Chad Barrett,9/9/2011,NULL,60
31302,Chad Barrett,9/5/2011,NULL,59
31303,Chad Barrett,7/4/2011,NULL,90
31304,Chad Barrett,6/25/2011,NULL,6
31305,Chad Barrett,6/18/2011,NULL,29
31306,Chad Barrett,6/11/2011,NULL,70
31307,Chad Barrett,6/3/2011,NULL,82
31308,Chad Barrett,5/28/2011,NULL,62
31309,Chad Barrett,5/25/2011,NULL,74
31310,Chad Barrett,5/21/2011,NULL,71
31311,Chad Barrett,5/14/2011,NULL,81
31312,Chad Barrett,5/11/2011,NULL,1
31313,Chad Barrett,5/7/2011,NULL,80
31314,Chad Barrett,5/1/2011,NULL,90
31315,Chad Barrett,4/23/2011,NULL,90
31316,Chad Barrett,4/17/2011,NULL,77
31317,Chad Barrett,4/13/2011,NULL,90
31318,Chad Barrett,4/9/2011,NULL,1
31319,Chad Barrett,4/2/2011,NULL,1
31320,Chad Barrett,3/26/2011,NULL,45
31321,Chad Barrett,3/20/2011,NULL,63
31322,Chad Barrett,3/15/2011,NULL,79
31323,Chad Barrett,10/9/2010,NULL,42
31324,Chad Barrett,10/2/2010,NULL,90
31325,Chad Barrett,9/25/2010,NULL,90
31326,Chad Barrett,9/18/2010,NULL,70
31327,Chad Barrett,8/21/2010,NULL,27
31328,Chad Barrett,8/11/2010,NULL,33
31329,Chad Barrett,8/7/2010,NULL,78
31330,Chad Barrett,7/31/2010,NULL,32
31331,Chad Barrett,7/24/2010,NULL,90
31332,Chad Barrett,7/17/2010,NULL,90
31333,Chad Barrett,7/10/2010,NULL,69
31334,Chad Barrett,7/1/2010,NULL,90
31335,Chad Barrett,6/26/2010,NULL,45
31336,Chad Barrett,6/5/2010,NULL,64
31337,Chad Barrett,5/29/2010,NULL,82
31338,Chad Barrett,5/22/2010,NULL,90
31339,Chad Barrett,5/15/2010,NULL,78
31340,Chad Barrett,5/8/2010,NULL,90
31341,Chad Barrett,5/1/2010,NULL,90
31342,Chad Barrett,4/25/2010,NULL,62
31343,Chad Barrett,4/18/2010,NULL,66
31344,Chad Barrett,4/15/2010,NULL,45
31345,Chad Barrett,4/10/2010,NULL,32
31346,Steve Birnbaum,10/25/2014,NULL,90
31347,Steve Birnbaum,10/18/2014,NULL,90
31348,Steve Birnbaum,10/12/2014,NULL,90
31349,Steve Birnbaum,10/3/2014,NULL,90
31350,Steve Birnbaum,9/27/2014,NULL,90
31351,Steve Birnbaum,9/20/2014,NULL,90
31352,Steve Birnbaum,9/10/2014,NULL,90
31353,Steve Birnbaum,9/6/2014,NULL,90
31354,Steve Birnbaum,8/31/2014,NULL,90
31355,Steve Birnbaum,8/27/2014,NULL,90
31356,Steve Birnbaum,8/23/2014,NULL,90
31357,Steve Birnbaum,8/17/2014,NULL,90
31358,Steve Birnbaum,8/9/2014,NULL,90
31359,Steve Birnbaum,8/3/2014,NULL,90
31360,Steve Birnbaum,7/30/2014,NULL,90
31361,Steve Birnbaum,7/20/2014,NULL,90
31362,Steve Birnbaum,7/11/2014,NULL,90
31363,Steve Birnbaum,7/5/2014,NULL,90
31364,Steve Birnbaum,6/28/2014,NULL,90
31365,Steve Birnbaum,6/11/2014,NULL,90
31366,Steve Birnbaum,6/7/2014,NULL,90
31367,Kevan George,9/7/2014,NULL,90
31368,Kevan George,8/16/2014,NULL,2
31369,Kevan George,7/19/2014,NULL,90
31370,Kevan George,6/29/2014,NULL,22
31371,Kevan George,9/14/2013,NULL,6
31372,Kevan George,8/10/2013,NULL,9
31373,Kevan George,8/3/2013,NULL,45
31374,Kevan George,7/7/2013,NULL,29
31375,Kevan George,7/4/2013,NULL,90
31376,Kevan George,6/29/2013,NULL,90
31377,Kevan George,6/15/2013,NULL,15
31378,Kevan George,6/5/2013,NULL,45
31379,Kevan George,5/26/2013,NULL,90
31380,Kevan George,4/20/2013,NULL,8
31381,Kevan George,4/14/2013,NULL,8
31382,Kevan George,10/28/2012,NULL,1
31383,Kevan George,7/8/2012,NULL,90
31384,Kevan George,6/30/2012,NULL,20
31385,Kevan George,6/23/2012,NULL,90
31386,Kevan George,6/16/2012,NULL,90
31387,Kevan George,5/26/2012,NULL,90
31388,Kevan George,5/23/2012,NULL,46
31389,Kenney Walker,10/12/2014,NULL,6
31390,Kenney Walker,7/28/2014,NULL,1
31391,Kenney Walker,7/19/2014,NULL,6
31392,Kenney Walker,7/16/2014,NULL,71
31393,Kenney Walker,7/12/2014,NULL,1
31394,Kenney Walker,6/1/2014,NULL,90
31395,Kenney Walker,5/25/2014,NULL,64
31396,Kenney Walker,5/21/2014,NULL,90
31397,Kenney Walker,5/26/2012,NULL,45
31398,Adrian Serioux,10/23/2010,NULL,24
31399,Adrian Serioux,10/10/2010,NULL,90
31400,Adrian Serioux,10/2/2010,NULL,90
31401,Adrian Serioux,9/25/2010,NULL,90
31402,Adrian Serioux,9/22/2010,NULL,89
31403,Adrian Serioux,9/18/2010,NULL,1
31404,Adrian Serioux,9/5/2010,NULL,7
31405,Adrian Serioux,7/31/2010,NULL,68
31406,Adrian Serioux,5/13/2010,NULL,90
31407,Adrian Serioux,5/8/2010,NULL,90
31408,Adrian Serioux,5/1/2010,NULL,5
31409,Adrian Serioux,4/24/2010,NULL,60
31410,Adrian Serioux,4/17/2010,NULL,4
31411,Chris Leitch,8/27/2011,NULL,90
31412,Chris Leitch,7/23/2011,NULL,27
31413,Chris Leitch,7/20/2011,NULL,90
31414,Chris Leitch,7/16/2011,NULL,90
31415,Chris Leitch,7/9/2011,NULL,90
31416,Chris Leitch,7/6/2011,NULL,90
31417,Chris Leitch,5/21/2011,NULL,90
31418,Chris Leitch,5/14/2011,NULL,90
31419,Chris Leitch,4/30/2011,NULL,90
31420,Chris Leitch,4/23/2011,NULL,90
31421,Chris Leitch,4/16/2011,NULL,28
31422,Chris Leitch,4/2/2011,NULL,70
31423,Chris Leitch,3/26/2011,NULL,90
31424,Chris Leitch,3/19/2011,NULL,90
31425,Chris Leitch,10/23/2010,NULL,45
31426,Chris Leitch,10/16/2010,NULL,61
31427,Chris Leitch,10/9/2010,NULL,90
31428,Chris Leitch,9/29/2010,NULL,90
31429,Chris Leitch,9/25/2010,NULL,90
31430,Chris Leitch,9/15/2010,NULL,90
31431,Chris Leitch,9/11/2010,NULL,90
31432,Chris Leitch,9/5/2010,NULL,90
31433,Chris Leitch,6/5/2010,NULL,90
31434,Chris Leitch,5/29/2010,NULL,77
31435,Chris Leitch,5/22/2010,NULL,90
31436,Chris Leitch,5/15/2010,NULL,90
31437,Chris Leitch,5/8/2010,NULL,90
31438,Chris Leitch,5/1/2010,NULL,90
31439,Chris Leitch,3/27/2010,NULL,52
31440,Shane O'Neill,10/25/2014,NULL,90
31441,Shane O'Neill,10/5/2014,NULL,90
31442,Shane O'Neill,9/27/2014,NULL,90
31443,Shane O'Neill,9/19/2014,NULL,90
31444,Shane O'Neill,9/13/2014,NULL,90
31445,Shane O'Neill,7/12/2014,NULL,90
31446,Shane O'Neill,7/4/2014,NULL,90
31447,Shane O'Neill,6/28/2014,NULL,90
31448,Shane O'Neill,6/7/2014,NULL,90
31449,Shane O'Neill,6/4/2014,NULL,90
31450,Shane O'Neill,6/1/2014,NULL,90
31451,Shane O'Neill,5/24/2014,NULL,90
31452,Shane O'Neill,5/11/2014,NULL,90
31453,Shane O'Neill,5/7/2014,NULL,90
31454,Shane O'Neill,4/26/2014,NULL,90
31455,Shane O'Neill,4/19/2014,NULL,90
31456,Shane O'Neill,4/12/2014,NULL,90
31457,Shane O'Neill,4/5/2014,NULL,90
31458,Shane O'Neill,3/29/2014,NULL,90
31459,Shane O'Neill,3/22/2014,NULL,90
31460,Shane O'Neill,3/15/2014,NULL,90
31461,Shane O'Neill,10/27/2013,NULL,90
31462,Shane O'Neill,10/19/2013,NULL,90
31463,Shane O'Neill,10/9/2013,NULL,90
31464,Shane O'Neill,10/5/2013,NULL,90
31465,Shane O'Neill,9/20/2013,NULL,90
31466,Shane O'Neill,9/14/2013,NULL,90
31467,Shane O'Neill,9/7/2013,NULL,90
31468,Shane O'Neill,8/31/2013,NULL,90
31469,Shane O'Neill,8/17/2013,NULL,90
31470,Shane O'Neill,8/11/2013,NULL,90
31471,Shane O'Neill,8/3/2013,NULL,90
31472,Shane O'Neill,7/27/2013,NULL,90
31473,Shane O'Neill,7/20/2013,NULL,90
31474,Shane O'Neill,7/17/2013,NULL,90
31475,Shane O'Neill,7/7/2013,NULL,54
31476,Shane O'Neill,7/4/2013,NULL,90
31477,Shane O'Neill,6/1/2013,NULL,90
31478,Shane O'Neill,5/18/2013,NULL,89
31479,Shane O'Neill,5/11/2013,NULL,90
31480,Shane O'Neill,5/4/2013,NULL,90
31481,Shane O'Neill,4/28/2013,NULL,90
31482,Shane O'Neill,4/20/2013,NULL,35
31483,Shane O'Neill,4/13/2013,NULL,90
31484,Shane O'Neill,4/6/2013,NULL,90
31485,Shane O'Neill,3/30/2013,NULL,90
31486,Shane O'Neill,3/23/2013,NULL,38
31487,Shane O'Neill,9/5/2012,NULL,4
31488,Birahim Diop,8/21/2011,NULL,17
31489,Birahim Diop,8/6/2011,NULL,90
31490,Birahim Diop,8/3/2011,NULL,11
31491,Birahim Diop,7/30/2011,NULL,2
31492,Birahim Diop,7/16/2011,NULL,90
31493,Birahim Diop,7/9/2011,NULL,10
31494,Birahim Diop,7/6/2011,NULL,1
31495,Birahim Diop,7/2/2011,NULL,8
31496,Birahim Diop,6/22/2011,NULL,72
31497,Birahim Diop,6/17/2011,NULL,90
31498,Birahim Diop,6/12/2011,NULL,79
31499,Birahim Diop,6/9/2011,NULL,5
31500,Birahim Diop,6/4/2011,NULL,5
31501,Birahim Diop,5/28/2011,NULL,5
31502,Birahim Diop,4/23/2011,NULL,90
31503,Birahim Diop,4/16/2011,NULL,90
31504,Birahim Diop,4/2/2011,NULL,90
31505,Birahim Diop,3/26/2011,NULL,6
31506,Birahim Diop,10/23/2010,NULL,90
31507,Birahim Diop,10/9/2010,NULL,5
31508,Birahim Diop,10/2/2010,NULL,7
31509,Birahim Diop,9/25/2010,NULL,45
31510,Birahim Diop,9/22/2010,NULL,45
31511,Birahim Diop,9/19/2010,NULL,56
31512,Birahim Diop,9/4/2010,NULL,74
31513,Birahim Diop,8/28/2010,NULL,90
31514,Birahim Diop,8/21/2010,NULL,66
31515,Birahim Diop,7/31/2010,NULL,1
31516,Birahim Diop,7/14/2010,NULL,2
31517,Birahim Diop,6/26/2010,NULL,6
31518,Birahim Diop,5/23/2010,NULL,3
31519,Birahim Diop,4/24/2010,NULL,7
31520,Luke Mulholland,10/22/2014,NULL,75
31521,Luke Mulholland,10/11/2014,NULL,88
31522,Luke Mulholland,10/5/2014,NULL,90
31523,Luke Mulholland,9/27/2014,NULL,82
31524,Luke Mulholland,9/19/2014,NULL,90
31525,Luke Mulholland,9/12/2014,NULL,90
31526,Luke Mulholland,9/6/2014,NULL,76
31527,Luke Mulholland,8/30/2014,NULL,83
31528,Luke Mulholland,8/22/2014,NULL,71
31529,Luke Mulholland,8/16/2014,NULL,90
31530,Luke Mulholland,8/9/2014,NULL,90
31531,Luke Mulholland,7/30/2014,NULL,67
31532,Luke Mulholland,7/24/2014,NULL,83
31533,Luke Mulholland,7/19/2014,NULL,33
31534,Luke Mulholland,7/12/2014,NULL,27
31535,Luke Mulholland,6/28/2014,NULL,9
31536,Luke Mulholland,6/7/2014,NULL,90
31537,Luke Mulholland,6/4/2014,NULL,4
31538,Luke Mulholland,5/31/2014,NULL,74
31539,Luke Mulholland,5/24/2014,NULL,82
31540,Luke Mulholland,5/17/2014,NULL,89
31541,Luke Mulholland,5/11/2014,NULL,90
31542,Luke Mulholland,5/3/2014,NULL,69
31543,Luke Mulholland,4/26/2014,NULL,63
31544,Luke Mulholland,4/19/2014,NULL,67
31545,Luke Mulholland,4/12/2014,NULL,73
31546,Luke Mulholland,4/5/2014,NULL,35
31547,Luke Mulholland,3/29/2014,NULL,1
31548,Luke Mulholland,3/22/2014,NULL,13
31549,Luke Mulholland,3/15/2014,NULL,69
31550,Luke Mulholland,3/8/2014,NULL,24
31551,Danny Cruz,10/26/2014,NULL,90
31552,Danny Cruz,10/18/2014,NULL,90
31553,Danny Cruz,10/11/2014,NULL,32
31554,Danny Cruz,10/2/2014,NULL,29
31555,Danny Cruz,9/27/2014,NULL,68
31556,Danny Cruz,9/13/2014,NULL,48
31557,Danny Cruz,9/6/2014,NULL,9
31558,Danny Cruz,8/24/2014,NULL,8
31559,Danny Cruz,8/15/2014,NULL,61
31560,Danny Cruz,8/9/2014,NULL,62
31561,Danny Cruz,8/1/2014,NULL,67
31562,Danny Cruz,7/19/2014,NULL,61
31563,Danny Cruz,7/16/2014,NULL,16
31564,Danny Cruz,7/12/2014,NULL,69
31565,Danny Cruz,7/4/2014,NULL,62
31566,Danny Cruz,6/28/2014,NULL,79
31567,Danny Cruz,6/7/2014,NULL,66
31568,Danny Cruz,5/31/2014,NULL,86
31569,Danny Cruz,5/25/2014,NULL,61
31570,Danny Cruz,5/17/2014,NULL,61
31571,Danny Cruz,5/14/2014,NULL,83
31572,Danny Cruz,5/10/2014,NULL,45
31573,Danny Cruz,4/26/2014,NULL,66
31574,Danny Cruz,3/22/2014,NULL,10
31575,Danny Cruz,3/15/2014,NULL,3
31576,Danny Cruz,3/8/2014,NULL,20
31577,Danny Cruz,10/26/2013,NULL,70
31578,Danny Cruz,10/19/2013,NULL,76
31579,Danny Cruz,10/12/2013,NULL,90
31580,Danny Cruz,10/5/2013,NULL,79
31581,Danny Cruz,9/27/2013,NULL,58
31582,Danny Cruz,9/14/2013,NULL,61
31583,Danny Cruz,9/8/2013,NULL,60
31584,Danny Cruz,8/31/2013,NULL,73
31585,Danny Cruz,8/25/2013,NULL,76
31586,Danny Cruz,8/17/2013,NULL,71
31587,Danny Cruz,8/10/2013,NULL,69
31588,Danny Cruz,8/3/2013,NULL,83
31589,Danny Cruz,7/27/2013,NULL,67
31590,Danny Cruz,7/20/2013,NULL,79
31591,Danny Cruz,7/12/2013,NULL,78
31592,Danny Cruz,7/3/2013,NULL,65
31593,Danny Cruz,6/29/2013,NULL,69
31594,Danny Cruz,6/23/2013,NULL,36
31595,Danny Cruz,6/5/2013,NULL,82
31596,Danny Cruz,6/1/2013,NULL,90
31597,Danny Cruz,5/25/2013,NULL,60
31598,Danny Cruz,5/18/2013,NULL,64
31599,Danny Cruz,5/15/2013,NULL,64
31600,Danny Cruz,5/11/2013,NULL,56
31601,Danny Cruz,5/4/2013,NULL,72
31602,Danny Cruz,4/27/2013,NULL,65
31603,Danny Cruz,4/21/2013,NULL,87
31604,Danny Cruz,4/13/2013,NULL,65
31605,Danny Cruz,4/6/2013,NULL,66
31606,Danny Cruz,3/30/2013,NULL,61
31607,Danny Cruz,3/16/2013,NULL,8
31608,Danny Cruz,3/10/2013,NULL,90
31609,Danny Cruz,10/27/2012,NULL,90
31610,Danny Cruz,10/24/2012,NULL,73
31611,Danny Cruz,10/20/2012,NULL,78
31612,Danny Cruz,10/3/2012,NULL,44
31613,Danny Cruz,9/29/2012,NULL,81
31614,Danny Cruz,9/23/2012,NULL,81
31615,Danny Cruz,9/20/2012,NULL,90
31616,Danny Cruz,9/15/2012,NULL,90
31617,Danny Cruz,9/1/2012,NULL,83
31618,Danny Cruz,8/29/2012,NULL,61
31619,Danny Cruz,8/24/2012,NULL,71
31620,Danny Cruz,8/19/2012,NULL,57
31621,Danny Cruz,8/11/2012,NULL,10
31622,Danny Cruz,7/15/2012,NULL,90
31623,Danny Cruz,6/24/2012,NULL,59
31624,Danny Cruz,5/19/2012,NULL,26
31625,Danny Cruz,5/16/2012,NULL,31
31626,Danny Cruz,5/12/2012,NULL,90
31627,Danny Cruz,5/5/2012,NULL,90
31628,Danny Cruz,5/2/2012,NULL,69
31629,Danny Cruz,4/28/2012,NULL,65
31630,Danny Cruz,4/22/2012,NULL,90
31631,Danny Cruz,4/18/2012,NULL,18
31632,Danny Cruz,4/14/2012,NULL,90
31633,Danny Cruz,4/7/2012,NULL,59
31634,Danny Cruz,3/30/2012,NULL,76
31635,Danny Cruz,3/24/2012,NULL,90
31636,Danny Cruz,3/10/2012,NULL,16
31637,Danny Cruz,10/23/2011,NULL,81
31638,Danny Cruz,10/14/2011,NULL,90
31639,Danny Cruz,10/1/2011,NULL,15
31640,Danny Cruz,9/24/2011,NULL,58
31641,Danny Cruz,9/17/2011,NULL,31
31642,Danny Cruz,9/14/2011,NULL,13
31643,Danny Cruz,7/23/2011,NULL,67
31644,Danny Cruz,7/16/2011,NULL,79
31645,Danny Cruz,7/9/2011,NULL,90
31646,Danny Cruz,7/3/2011,NULL,67
31647,Danny Cruz,6/25/2011,NULL,90
31648,Danny Cruz,6/18/2011,NULL,28
31649,Danny Cruz,6/11/2011,NULL,34
31650,Danny Cruz,6/4/2011,NULL,71
31651,Danny Cruz,4/23/2011,NULL,67
31652,Danny Cruz,4/17/2011,NULL,75
31653,Danny Cruz,4/10/2011,NULL,90
31654,Danny Cruz,4/2/2011,NULL,82
31655,Danny Cruz,3/25/2011,NULL,5
31656,Danny Cruz,3/19/2011,NULL,19
31657,Danny Cruz,10/23/2010,NULL,9
31658,Danny Cruz,10/16/2010,NULL,77
31659,Danny Cruz,10/10/2010,NULL,16
31660,Danny Cruz,10/2/2010,NULL,16
31661,Danny Cruz,9/25/2010,NULL,21
31662,Danny Cruz,9/22/2010,NULL,19
31663,Danny Cruz,9/18/2010,NULL,73
31664,Danny Cruz,8/28/2010,NULL,90
31665,Danny Cruz,8/21/2010,NULL,80
31666,Danny Cruz,8/14/2010,NULL,90
31667,Danny Cruz,8/8/2010,NULL,76
31668,Danny Cruz,7/31/2010,NULL,90
31669,Danny Cruz,7/24/2010,NULL,33
31670,Danny Cruz,7/10/2010,NULL,63
31671,Danny Cruz,7/1/2010,NULL,90
31672,Danny Cruz,6/26/2010,NULL,90
31673,Danny Cruz,6/5/2010,NULL,60
31674,Danny Cruz,6/2/2010,NULL,90
31675,Danny Cruz,5/29/2010,NULL,90
31676,Danny Cruz,5/22/2010,NULL,90
31677,Danny Cruz,5/13/2010,NULL,45
31678,Danny Cruz,5/5/2010,NULL,16
31679,Danny Cruz,4/24/2010,NULL,12
31680,Danny Cruz,4/17/2010,NULL,7
31681,Danny Cruz,4/10/2010,NULL,19
31682,Mikael Yourassowsky,9/17/2011,NULL,2
31683,Mikael Yourassowsky,8/21/2011,NULL,29
31684,Mikael Yourassowsky,7/23/2011,NULL,58
31685,Mikael Yourassowsky,7/20/2011,NULL,54
31686,Mikael Yourassowsky,7/9/2011,NULL,90
31687,Mikael Yourassowsky,7/6/2011,NULL,68
31688,Mikael Yourassowsky,6/29/2011,NULL,90
31689,Mikael Yourassowsky,6/25/2011,NULL,45
31690,Mikael Yourassowsky,6/18/2011,NULL,89
31691,Mikael Yourassowsky,6/15/2011,NULL,90
31692,Mikael Yourassowsky,6/11/2011,NULL,90
